id,value
14619,41423.20308550999
14620,40813.803710686414
14621,40713.80556774041
14622,41583.68290665716
14623,41394.12526850134
14624,39687.66980337408
14625,39863.26854319013
14626,41440.130015771065
14627,40516.497426417554
14628,40701.76035915813
14629,41578.20461364984
14630,41379.0439623408
14631,40434.376236578566
14632,40509.52304795761
14633,41479.5991502869
14634,41185.12841739882
14635,41238.78657719738
14636,42389.212938578
14637,43214.66130807395
14638,41912.04105357603
14639,41516.0335574791
14640,43196.041609577034
14641,42003.99831419749
14642,42031.82744792657
14643,42620.60187600899
14644,42546.38014904669
14645,41672.65737292251
14646,41554.330783049074
14647,43720.70597183177
14648,42728.99365151504
14649,42682.060290764945
14650,43539.122103596266
14651,43413.45562532078
14652,42800.16848874738
14653,42802.94822238085
14654,44498.63576310387
14655,43650.21299195487
14656,43973.539015795526
14657,45615.630817352634
14658,45639.87592675835
14659,41997.656457458994
14660,42433.60459774082
14661,43202.41084924542
14662,42016.66883839441
14663,41860.853761997336
14664,42401.28572957094
14665,42703.43694836383
14666,39931.165808789345
14667,40116.97374385112
14668,41507.07554205471
14669,40479.32714306164
14670,40842.04711731392
14671,41734.15505633759
14672,41595.025074417965
14673,40181.7937976219
14674,40777.314265611785
14675,41960.96445319692
14676,40867.014518139214
14677,40724.177427468065
14678,41872.594492221215
14679,41080.558567160275
14680,39046.390084918115
14681,39267.99422091343
14682,40598.2540767704
14683,39739.55726596975
14684,39980.579230770876
14685,41085.944625858625
14686,40769.355355131
14687,39085.57512674959
14688,39326.10489603252
14689,40131.39403418817
14690,39621.95765817964
14691,39889.728061187096
14692,40957.788569441385
14693,40780.85011150008
14694,39243.31582239904
14695,39346.28852146961
14696,40610.98702721151
14697,39587.70512640746
14698,39967.122001885844
14699,41054.73222846956
14700,40888.12110086812
14701,39379.5311517735
14702,38770.911309822295
14703,39930.978756517616
14704,39026.29060477172
14705,39315.26743062972
14706,40414.418705743694
14707,40181.214173825305
14708,38936.102807550145
14709,39055.38944632494
14710,40139.25305888141
14711,39525.35232273946
14712,39859.85919475554
14713,41364.79354035984
14714,41198.16256205018
14715,39869.1355331006
14716,41015.12037608488
14717,42695.92040514768
14718,42429.46282803277
14719,43245.59368945535
14720,45534.60100179808
14721,45789.0875814846
14722,45229.97679932946
14723,45006.88676280236
14724,45776.61185653045
14725,44402.06064752951
14726,45036.47339026507
14727,44105.986637034235
14728,44392.48197925052
14729,42535.28044390738
14730,43283.99041070591
14731,44863.67392483054
14732,44743.78677931016
14733,45541.95779358306
14734,47820.40344521886
14735,48055.71308851143
14736,46997.62511246884
14737,47660.55378528396
14738,48546.98191484501
14739,47828.215900000774
14740,48156.916126392556
14741,49231.572655375385
14742,49320.01076928947
14743,47898.28920593063
14744,47899.050429352385
14745,48746.254461664845
14746,48337.90444986086
14747,49935.92427290395
4653,257817.65622454794
4654,246170.46067136867
4655,243584.37233549193
4656,280772.7294168449
4657,269707.3293397204
4658,285635.70044118626
4659,279790.8286365548
4660,279429.2359591614
4661,261318.84960903198
4662,265479.4579187324
4663,287752.73046730564
4664,285205.21652773727
4665,286773.48955216596
4666,297984.9130797894
4667,296753.2676006258
4668,277495.5368428595
4669,271331.7358289824
4670,294574.66625979985
4671,311228.0173762733
4672,307627.62772379006
4673,296665.3800744531
4674,299178.4111645534
4675,280200.10153719125
4676,282418.92220405774
4677,295300.7655936491
4678,300456.4619996284
4679,298935.5603404391
4680,290883.7231672469
4681,300977.76280164806
4682,275879.80926750315
4683,270998.89112073433
4684,299085.59182346985
4685,299919.26900719834
4686,315794.3564808692
4687,310169.8994135091
4688,315048.83962722524
4689,296928.1785457485
4690,295015.342464196
4691,318355.94271674106
4692,325666.4758512414
4693,325061.9452286557
4694,319866.42042979057
4695,332170.9309863104
4696,327259.08769521816
4697,315768.9754450561
4698,324072.2766867083
4699,334004.16216623975
4700,339433.96762646554
4701,303229.624487628
4702,336287.46766924014
4703,314761.39837196685
4704,304399.4434380826
4705,314785.44090430014
4706,329290.5452517616
4707,333359.8293593147
4708,314883.2913275621
4709,321078.5983487045
4710,283321.4604414629
4711,281826.3599281465
4712,289656.1050920715
4713,276336.4423526517
4714,276139.7539116523
4715,284520.4133451738
4716,277192.60076587397
4717,255272.8580803128
4718,252157.56703487586
4719,268980.48624910734
4720,267808.1957258961
4721,276923.28869128483
4722,268595.1368426324
4723,269307.3181835879
4724,253651.03459672353
4725,252761.39232505622
4726,268553.18027128716
4727,276365.6001823414
4728,277346.436726989
4729,267037.30254473054
4730,269223.77032940416
4731,259506.2184137434
4732,264853.8125927797
4733,267242.36693640443
4734,278558.4845807911
4735,278145.79878984514
4736,276327.56671767577
4737,276752.8969648547
4738,255451.0413062207
4739,235722.88631608002
4740,252401.35123603497
4741,266442.2631388969
4742,261375.8712387641
4743,249832.01437001114
4744,256604.85117649628
4745,242799.53807723598
4746,254478.87526231888
4747,268456.26409000595
4748,267237.8410023899
4749,268103.2922024543
4750,265183.9435411073
4751,271080.30262054154
4752,254745.51541364845
4753,233908.8661193133
4754,251942.5497309366
4755,251381.46477245586
4756,254322.8728922889
4757,250133.6966107764
4758,251214.5436533444
4759,229394.76891179985
4760,216586.4135385264
4761,235459.8712230327
4762,240380.10880162666
4763,228844.94825709637
4764,217639.28586094512
4765,215370.5274086799
4766,199130.67051976366
4767,194842.05554764692
4768,210044.3657687271
4769,189104.8970505213
4770,213647.84221960913
4771,212504.4175785209
4772,205187.6882402206
4773,183487.9995942286
4774,173462.1294720956
4775,197718.3171732658
4776,180398.1643809309
4777,213514.74856459734
4778,209141.59071149578
4779,203543.26803968963
4780,188901.65672068618
4781,185769.93630324522
4782,202381.35029469148
4783,212318.69300264856
4784,220434.15151355608
4785,215303.37594096077
4786,218119.54124375476
4787,199904.32330913693
4788,186453.60238282025
4789,203595.00645968324
4790,211684.97292973168
4791,212195.94983252836
4792,211765.4446069489
4793,209790.2114541289
4794,186814.12734666019
4795,183576.5658208972
4796,202851.61908582103
4797,209828.10774393717
4798,211765.07278103856
4799,205227.80489939812
4800,205461.1540773202
4801,188502.04800333388
4802,183281.93049945758
4803,202784.51406287053
4804,207291.76133241865
4805,204055.7865378023
4806,205907.74340498252
4807,212028.7941629112
4808,193188.86879755705
4809,185142.18726510243
4810,204233.51556729226
4811,187116.49502366743
4812,211611.26330595955
4813,206567.34199726768
4814,206011.07249556034
4815,185251.77616742838
4816,182839.37929956196
4817,205816.9621499932
4818,210436.98285683355
4819,212094.05862821377
4820,205890.5480682781
4821,207065.87715649634
4822,193841.47447531534
4823,195190.33220454535
4824,213715.5869664562
4825,209348.17454160805
4826,218422.20354760488
4827,221992.45094182083
4828,225355.97032491272
4829,209208.2910767378
4830,195662.54142164288
4831,218812.2431034933
4832,227446.16186330898
4833,230907.97898491478
4834,226751.75797260055
4835,218330.78807609554
4836,200015.07927673357
4837,195532.75049221655
4838,217022.51720483287
4839,221090.7558759854
4840,225306.87407139622
4841,219118.90675682138
4842,221238.7978264791
4843,205498.03753921026
4844,191319.46309414657
4845,212195.20605284465
4846,217604.18813977603
4847,225871.30812123022
4848,220655.60833132744
4849,218378.2106383591
4850,200257.1933822184
4851,198289.0269794634
4852,216431.67451174214
4853,223620.49229722723
4854,225997.39407378362
4855,219483.55136787336
4856,225494.99915631005
4857,215471.52004137935
4858,196807.9286143135
4859,216653.1870882467
4860,220818.09246217163
4861,218918.59106630148
4862,215450.98234363983
4863,211238.880025579
4864,189429.23486237254
4865,192771.3244445209
4866,212431.84893306164
4867,211656.20890971157
4868,214360.7092666141
4869,210319.1045390295
4870,211539.75409899018
4871,195381.466165183
4872,191989.10370082466
4873,214640.90577764646
4874,216865.23066025163
4875,220294.63902436534
4876,220584.60541491385
4877,227504.7771795634
4878,206001.42134387515
4879,195596.15838399032
4880,213236.19047660768
4881,213983.72455354585
4882,217253.2801794844
4883,213212.42803814958
4884,213493.0267976308
4885,194343.78094651777
4886,190022.26335679853
4887,208273.75143960115
4888,215511.0826899099
4889,219935.59839211497
4890,216830.47797706234
4891,218886.05122744467
4892,203774.0556893338
4893,202594.25529018248
4894,219679.45473723783
4895,217988.3886687668
4896,226176.06129953245
4897,220647.09124582962
4898,219488.4722595212
4899,204406.54430619042
4900,198694.27283063385
4901,221875.84924454897
4902,227092.62914126157
4903,232332.68549262366
4904,230383.20280412366
4905,228265.86655925534
4906,210035.11211404542
4907,204326.72322047246
4908,226647.50204673898
4909,230014.87882126734
4910,235912.573052235
4911,232481.67233078944
4912,231969.73981732
4913,221064.3828259822
4914,217648.65833810362
4915,232068.71604779095
4916,239907.42241581684
4917,249371.08366759267
4918,249593.62888866238
4919,250579.26121089596
4920,236860.15940696525
4921,230147.57245682532
4922,251923.9931473428
4923,267785.63121328654
4924,272068.31991922454
4925,268523.02432003134
4926,267435.8836459924
4927,248677.248111016
4928,235755.17255768104
4929,261622.40471016231
4930,264900.01402103703
4931,262973.5673629343
4932,264590.4158490487
4933,268414.6237544326
4934,254065.0783910413
4935,262644.14483659784
4936,283974.4409344719
4937,270240.93412746483
4938,275021.38847308955
4939,274304.58628458815
4940,279508.0708963942
4941,261906.80280107312
4942,282610.0456026772
4943,274815.15315404505
4944,277112.6194043698
4945,276540.4002989938
4946,272204.46540458436
4947,279219.60342147073
4948,263487.8632643335
4949,256404.90313209558
4950,269478.1951324885
4951,277671.90476711397
4952,282357.593013999
6612,391589.68186806364
6613,365693.00825671
6614,375890.80010034627
6615,406934.0032635498
6616,396675.48486335727
6617,411084.9110096849
6618,417959.95138565777
6619,408930.792708678
6620,389484.37189043715
6621,386235.10153371043
6622,410279.6500089892
6623,413217.66109371575
6624,413117.0161439033
6625,415969.0228886932
6626,414023.0781506617
6627,396368.4282730209
6628,382634.33309434284
6629,417376.09469962365
6630,417116.8520686075
6631,413424.6659398814
6632,415509.6041287828
6633,410902.7538598597
6634,394783.099531009
6635,386879.68427114247
6636,416004.8687031995
6637,416599.13510864566
6638,415095.1717755711
6639,412866.4355258629
6640,405519.29243787035
6641,394814.01840327703
6642,391287.3659459173
6643,414185.0686770154
6644,415159.07008634164
6645,414397.94702137366
6646,414937.2430256408
6647,418596.3443551192
6648,412373.9637809376
6649,406731.3076852686
6650,426201.33600751805
6651,430521.2340388589
6652,431534.5792596009
6653,431166.4701555823
6654,434263.3705420276
6655,424376.0007781286
6656,413923.84011993214
6657,443306.3357647215
6658,442360.9072681688
6659,434980.7372051288
6660,414410.9006264844
6661,432972.90837911016
6662,422275.67178178806
6663,412667.0737867472
6664,427438.921359931
6665,432644.7209067601
6666,434027.38017239317
6667,424553.1949373372
6668,419017.9093619739
6669,405219.8825666595
6670,410454.75666199444
6671,417181.0608935879
6672,392105.0834106868
6673,387177.73735460226
6674,410602.42110315635
6675,405252.3741782188
6676,389246.3609300632
6677,380179.4745316252
6678,401168.2874814116
6679,402547.601715479
6680,393887.02705422696
6681,391034.42337053805
6682,391455.0601006562
6683,377803.7049967934
6684,373944.5122028834
6685,397750.5947866779
6686,395812.2374296783
6687,392657.298796548
6688,392927.47257100255
6689,390140.189731491
6690,377396.15554750233
6691,376902.4282301417
6692,386146.94196161546
6693,395956.27793042705
6694,387024.99727963586
6695,393458.53696947114
6696,390559.0400487186
6697,373851.5597429438
6698,364679.6270310656
6699,385225.2420212968
6700,381914.6263069482
6701,374661.6770101205
6702,373902.98232336144
6703,369295.82453602896
6704,361502.284339093
6705,358037.041643893
6706,374355.6032534187
6707,376311.64251819294
6708,372941.1198313048
6709,369727.8366138571
6710,366557.67136223306
6711,357057.7419870716
6712,352655.30843200017
6713,375218.92943314475
6714,373074.6369780573
6715,366704.72681941197
6716,364497.37709134025
6717,359257.5446136827
6718,348080.18757785246
6719,339764.76189063845
6720,355037.73111838906
6721,358887.8594143377
6722,346956.20590688376
6723,338878.2143611464
6724,329617.1479488686
6725,313914.095927147
6726,305155.05378017743
6727,323308.3208710438
6728,302415.0705523918
6729,317536.8218982268
6730,316123.3541206971
6731,313149.07940600143
6732,301051.4938635968
6733,297060.5847406869
6734,316677.82705686585
6735,295801.5583543314
6736,315227.53010761127
6737,314152.38137366093
6738,317013.5478664288
6739,304199.7638426598
6740,301261.34102561185
6741,323389.3458863804
6742,323269.4624095621
6743,318914.8390926689
6744,320750.22007122065
6745,317375.29685281287
6746,305441.8160939284
6747,299773.1329351761
6748,322619.0368995244
6749,322265.1315654876
6750,313059.15341739514
6751,317021.000261847
6752,317068.5284101999
6753,302975.1244864344
6754,296252.6840269668
6755,316838.47842324554
6756,315346.62251830223
6757,309744.27421000804
6758,315028.8871851559
6759,310484.0412505064
6760,298524.6595995728
6761,298262.04631160107
6762,319667.59806647734
6763,317134.5504201858
6764,313882.30008936464
6765,315249.0219490747
6766,311654.4625079694
6767,301998.1165225081
6768,294377.719572572
6769,313168.18887138134
6770,291947.239684383
6771,309857.04407554027
6772,314080.071927199
6773,308850.0825362162
6774,302825.7684656954
6775,294863.90555443947
6776,315379.35382390657
6777,321341.9063493486
6778,318002.5094121684
6779,319875.06485857436
6780,313371.61153549165
6781,305197.3997338923
6782,299495.85007920256
6783,320736.98344420106
6784,322357.9403891457
6785,317646.0009679876
6786,315728.8858878664
6787,309179.02110089286
6788,303768.8843569991
6789,301057.76453352615
6790,322469.6524917484
6791,322080.3799608394
6792,315162.06332623586
6793,319061.0991939851
6794,314140.8049122827
6795,305943.20556682814
6796,298781.8947057671
6797,322301.6117321561
6798,320939.2612028044
6799,315593.3929393336
6800,319508.50362425856
6801,315347.59226727753
6802,305883.3331247825
6803,301949.3033582914
6804,321650.2386149666
6805,323138.74597783684
6806,318454.7438577504
6807,320768.8778024775
6808,318524.21729495487
6809,307625.61388808343
6810,300125.18716949545
6811,322742.8542291926
6812,319660.40011424234
6813,316893.28158754297
6814,321134.65716462873
6815,316453.5723965158
6816,303651.7159486711
6817,301857.0050768742
6818,323326.37540219765
6819,321364.8152024592
6820,315727.06707448827
6821,319185.2766243611
6822,311946.65919688315
6823,301192.7524455565
6824,297246.94452678383
6825,324726.72839332244
6826,324588.1475293944
6827,317022.0499048335
6828,322116.34261761216
6829,315526.14921123366
6830,308583.5808850893
6831,305392.8602644877
6832,324194.27977134945
6833,326641.7009507308
6834,320246.77134416456
6835,322254.475182628
6836,316418.9118686207
6837,307950.6124849866
6838,302317.2080040342
6839,322091.5871735641
6840,325872.71851735364
6841,322631.0883542639
6842,323322.99438699574
6843,316567.69888046186
6844,308553.81534573727
6845,302953.36018154625
6846,324605.50487511844
6847,323903.5604884973
6848,319917.0160943783
6849,323812.55846540054
6850,313448.9933999495
6851,308168.12608526804
6852,301362.1489549931
6853,322729.92839064816
6854,323508.0499417989
6855,314355.20403872244
6856,320565.34958321834
6857,315664.1333159544
6858,307741.45356870163
6859,304074.9953694891
6860,322017.92746805545
6861,327301.9586526265
6862,322995.05867724057
6863,327903.36728377856
6864,326868.8929965094
6865,319604.0759942714
6866,317027.20574412233
6867,337366.9964155264
6868,339282.918162423
6869,333398.655627015
6870,339530.0379726923
6871,336617.2205103022
6872,328352.7792711057
6873,325272.1154712103
6874,342735.10173278744
6875,346212.6476000889
6876,341337.034876286
6877,348936.9433542899
6878,345464.5538240836
6879,338041.49789953366
6880,337532.33333608176
6881,352921.7793829249
6882,358672.18352615315
6883,354885.3693106619
6884,361391.7106507048
6885,355115.73844505235
6886,347000.1282966062
6887,336856.86968009133
6888,360836.34369396383
6889,368644.5645208138
6890,360825.4669628045
6891,368425.0718560277
6892,364201.55549854576
6893,359498.67258146935
6894,353499.3209189994
6895,374662.54477436433
6896,384304.5171232395
6897,376804.92061605584
6898,379877.4585230096
6899,375937.18613122083
6900,367862.8656518479
6901,363945.94247797976
6902,381386.985228203
6903,390195.2884238787
6904,385898.36422254244
6905,392106.2225337251
6906,386893.15733373567
6907,381446.86037656374
6908,372813.34572885843
6909,390996.49961738975
6910,395492.34752979525
6911,386316.6981318217
17301,87085.7742943017
17302,81806.54841302107
17303,75506.98284965577
17304,77330.31720830471
17305,67954.96052391102
17306,75384.27607675083
17307,77685.04893065378
17308,80736.9736560495
17309,78189.47199197843
17310,84416.26179350194
17311,89606.57698513889
17312,77132.37687796587
17313,89366.92609342375
17314,93471.61171491383
17315,83014.61562761093
17316,78914.61029266915
17317,87049.9699200941
17318,88504.94767856739
17319,71787.13229982967
17320,93720.569688055
17321,94937.14316196287
17322,80347.7905699978
17323,83365.31921275074
17324,88308.48094679692
17325,75088.23549885672
17326,64182.51749748672
17327,88444.97102284837
17328,80628.33439898041
17329,72532.32080970451
17330,88330.64655852204
17331,92793.46482905725
17332,71597.97763004189
17333,80877.73146470681
17334,96185.30286884334
17335,73296.1928331833
17336,71427.53268645634
17337,90885.9372790097
17338,72660.1648477528
17339,60726.396726645995
17340,85518.20418560393
17341,87526.898695696
17342,67626.56931563182
17343,93810.59143495542
17344,100485.16340740398
17345,67870.45506129957
17346,76134.29139262406
17347,97232.31261166229
17348,70687.28255834106
17349,71716.13859110085
17350,115354.65589666866
17351,87719.55367351485
17352,64307.10315647467
17353,110111.37540393791
17354,101939.94319416082
17355,56974.49630695602
17356,97586.00865945517
17357,114106.37915696454
17358,48374.89570448511
17359,55202.5451760332
17360,113831.50763935677
17361,50064.729756523535
17362,44051.14641359943
17363,125855.37366417225
17364,94878.76791290756
17365,30015.716780951894
17366,106491.0950501794
17367,121805.03986290886
17368,10206.915405737484
17369,77673.06622205254
17370,144427.9361941609
17371,36279.974711829534
17372,42552.62733249161
17373,167627.4056101801
17374,87731.844202507
17375,13181.991429260568
17376,166947.01825824208
17377,136280.36601990822
17378,-13001.993282144627
17379,109726.58539331365
17380,165345.40208038586
17381,-10737.897248291149
17382,44049.49737709417
17383,224789.75613631852
17384,47686.760543541845
17385,7094.613962192481
17386,233859.65479427358
17387,116725.26065036637
17388,-59705.96239448094
17389,166272.05128690306
17390,182132.61449434655
17391,-107319.66874657833
17392,78250.79405766269
17393,256145.17322161086
17394,-57549.89126519495
17395,-17205.321790568196
17396,316608.32884293364
17397,41496.79112228622
17398,-125435.07004770546
17399,285840.2914048821
17400,166404.07014945595
17401,-219229.48082375847
17402,183599.10249687493
17403,324569.1340120677
17404,-191863.2562252506
17405,57203.54067625683
17406,490898.19625130034
17407,-62644.449879631284
17408,-137117.9649298141
17409,507806.76645576727
17410,102667.9015424072
17411,-352410.41378649906
17412,391997.00541315717
17413,356392.19282101834
17414,-430321.5811024362
17415,186947.97413811213
17416,634704.2091651951
17417,-336914.1915421372
17418,-129338.04957135237
17419,796826.6459985876
17420,-112028.33903989615
17421,-506864.89851992787
17422,717405.411584644
17423,263864.1475725948
17424,-785767.5834951007
17425,484954.3863232448
17426,758680.1765533272
17427,-782714.7990981225
17428,33632.914204757544
17429,1147214.907751657
17430,-546931.7292353996
17431,-610822.7997722861
17432,1274832.0594908139
17433,-30576.83669734432
17434,-1167984.8079820005
17435,1079060.3060278278
17436,767511.1567328301
17437,-1427366.1051193306
17438,520373.7985706103
17439,1594797.7895247764
17440,-1299745.0828818502
17441,-433946.3151695981
17442,2085141.2411556123
17443,-713271.7712472002
17444,-1526234.552586524
17445,2076994.374793131
17446,437409.32225495664
17447,-2343859.854878567
17448,1492280.3391384794
17449,1846300.4066759674
17450,-2593535.5512226624
17451,155960.07577623776
17452,3031197.5601213537
17453,-2083756.8789308122
17454,-1681049.154099375
17455,3618524.9162460845
17456,-605560.8432286715
17457,-3382170.117024419
17458,3278913.571932432
17459,1685399.5232917164
17460,-4443073.242135128
17461,1706652.8782271047
17462,4049590.213705223
17463,-4401817.5258124955
17464,-1062992.126950989
17465,5783842.087042495
17466,-2792056.4400271745
17467,-4204915.065449093
17468,6274563.568220836
17469,491865.6589450543
17470,-6805197.429102797
17471,4797968.564033505
17472,4587093.502418669
17473,-8040105.207681276
17474,1063158.5916970759
17475,8368521.374262185
17476,-6896188.396727801
17477,-4117201.202052661
17478,10682429.26359227
17479,-2812916.2284334963
17480,-9380270.931859158
17481,10168650.194991242
17482,3563593.022431436
17483,-13252714.453243252
17484,5868241.1088276
17485,10582213.887117881
17486,-13864381.021542178
17487,-1810284.0503976028
17488,16493174.796970382
17489,-9676305.720222723
17490,-11026230.74842022
17491,18816586.554976117
17492,-762064.6749722883
17493,-19561860.291318994
17494,15225330.380376471
17495,11083110.77808916
17496,-24329501.97239208
17497,5247480.816858867
17498,23036234.98941316
17499,-22035605.407810047
17500,-9453108.717401125
17501,31281571.370052412
17502,-11262581.561150037
17503,-25672166.349354498
17504,31256098.531813357
17505,6553463.254370525
17506,-38613965.85559144
17507,20397475.150932863
17508,27904199.297732953
17509,-42224683.46904993
17510,-656694.8793429639
17511,47024953.00618978
17512,-32289471.852713127
17513,-28141068.57967554
17514,56043232.97270033
17515,-8325912.322703145
17516,-55228821.27695787
17517,48481653.23267537
17518,26132121.196645185
17519,-72020196.72642645
17520,22218042.57343574
17521,63197344.74598007
17522,-69056615.72446954
17523,-19905908.355339937
17524,90660858.4289302
17525,-41733056.163559146
17526,-69160300.77979206
17527,95417096.05515729
17528,8463959.729997907
17529,-110734549.165593
17530,69262021.77847277
17531,72406104.9164555
17532,-127184013.81626922
17533,11362874.958895184
17534,132426525.51040909
17535,-105462092.42787781
17536,-69511213.44418848
17537,165875615.0961632
17538,-41042673.40473752
17539,-152972369.57119286
17540,153361627.35236728
17541,58665928.42285679
17542,-210295826.97926497
17543,84918411.97113916
17544,170977844.59502733
17545,-213830083.88778004
17546,-35032840.00524807
17547,260463715.73228782
17548,-145996618.2144062
17549,-182227519.79477534
17550,289214634.91273624
17551,-5850584.982656434
17552,-313974721.84099656
17553,229051923.94809842
17554,182287800.4527959
17555,-380124251.8371142
17556,70857027.87724152
17557,368240483.9812046
17558,-338128536.0341874
17559,-163619414.9875141
17560,487468142.1168683
17561,-166787359.79700547
17562,-417275495.10850906
17563,478948511.18797505
17564,118195578.01102683
17565,-608985727.996826
17566,303857577.6688363
17567,454441389.0579503
17568,-654658986.8811393
17569,-33159448.3977713
17570,742557738.0602953
17571,-491249548.0257497
17572,-467437033.81512415
17573,869938891.3911272
17574,-105204881.08311337
17575,-880583079.7425805
17576,741225838.4563212
17577,441690000.62848383
17578,-1125865568.180116
17579,315484317.8248373
17580,1012528326.8698661
17581,-1065480181.2714407
17582,-356289404.89918894
17583,1421261326.9901538
17584,-618992368.1220316
17585,-1121230984.7838912
17586,1476108288.822403
17587,184709956.13208342
17588,-1749479465.2251463
17589,1041347216.5199554
17590,1182754202.9810355
17591,-1982488186.2561116
17592,108104228.2074039
17593,2098289888.578302
17594,-1609584314.2437983
17595,-1161363737.520302
17596,2592326072.187264
17597,-563109563.6261811
17598,-2443200494.6141725
17599,2355513304.6948376
17600,1011783152.3446727
19260,358207.0819129203
19261,349354.74705257535
19262,337138.2586432871
19263,314011.6149067863
19264,309693.01739459485
19265,333372.6774352948
19266,335058.6435739714
19267,355372.66518181755
19268,331650.41184841405
19269,329805.39733842376
19270,299748.46614682843
19271,309069.33322883234
19272,343752.7300135761
19273,353318.7115417082
19274,367122.14657640527
19275,348827.98062177224
19276,344053.19391741714
19277,331538.95965523744
19278,344188.43471714784
19279,382184.23875427933
19280,395614.0422601786
19281,374290.1323951776
19282,347299.2387499811
19283,317320.44409320154
19284,314434.76791152754
19285,326709.5323659276
19286,355673.1224620228
19287,393588.6555080125
19288,362065.1571632465
19289,339274.701868275
19290,292224.06096408615
19291,295239.9146066519
19292,314001.0695529896
19293,359070.96107790095
19294,390537.7359219993
19295,353885.2073037593
19296,320387.27166770614
19297,275835.9189930637
19298,273743.4014913486
19299,305370.026211666
19300,362910.7787047814
19301,373035.3996578417
19302,341978.1782509037
19303,265231.86964979966
19304,241929.2914373196
19305,256383.14088038827
19306,317986.34427262645
19307,407632.5589823548
19308,399393.9558260552
19309,366296.4820053211
19310,276068.2308165575
19311,252833.9302170546
19312,290232.32410147844
19313,378302.167599047
19314,464770.3510808342
19315,464591.3878481007
19316,372254.1500711603
19317,287295.09557994106
19318,242270.5799826482
19319,310145.08256168006
19320,420376.39921480574
19321,482207.45931938465
19322,470178.30270771316
19323,324574.36277725425
19324,242979.7563635435
19325,214374.63758883855
19326,310959.3247473941
19327,450134.97697538615
19328,491258.87572210614
19329,436851.1553749667
19330,262301.65190995124
19331,155104.4567589189
19332,168390.12261763477
19333,311214.65693181613
19334,454537.7063011963
19335,517085.1779993734
19336,373349.86402559746
19337,207573.90461795416
19338,53578.94454364665
19339,135748.63358017692
19340,341714.9476835308
19341,504796.52317235083
19342,583252.267484914
19343,349054.89690552576
19344,181584.835268462
19345,45526.06629220053
19346,212661.5800187218
19347,490039.4427938685
19348,656125.0766467828
19349,653082.2936846305
19350,373449.5911360511
19351,116334.16401933119
19352,63809.86820850603
19353,288884.952380916
19354,626253.8117128366
19355,815053.0287834706
19356,638649.9029777958
19357,325087.17916965456
19358,-40095.41243385937
19359,7144.717118041124
19360,334549.5415975049
19361,716106.8285755807
19362,899666.7810103585
19363,575841.4932643812
19364,162035.48549467477
19365,-196333.95739252737
19366,-58220.01868772815
19367,416049.12331608083
19368,845519.4286075933
19369,895742.4248084051
19370,481233.6060066321
19371,-121986.15420067433
19372,-349447.2126923888
19373,-95804.63358434534
19374,548336.6359807928
19375,1049161.1553422152
19376,883063.8072631725
19377,380534.4260317292
19378,-377120.7046615775
19379,-446273.3476986666
19380,43000.96436204034
19381,864222.180452005
19382,1385941.849226173
19383,1025904.3339955485
19384,245850.91813681994
19385,-512636.4520463487
19386,-495289.64344385185
19387,324323.64568649896
19388,1299457.84458563
19389,1648990.967963729
19390,1100703.0064227036
19391,-121868.26658892498
19392,-746506.7141294205
19393,-583773.0509653861
19394,604358.9998162168
19395,1732312.752775748
19396,1757853.365612919
19397,897630.3262575055
19398,-689226.0846654531
19399,-1220598.161385514
19400,-618969.5799878372
19401,920950.4902235252
19402,2130494.861201585
19403,1829772.5515744726
19404,346765.2747980113
19405,-1320870.1835771368
19406,-1788188.295260009
19407,-508806.7773533709
19408,1435320.3572497782
19409,2531766.543566424
19410,1915044.787516574
19411,-380825.46699400735
19412,-1955352.7433267254
19413,-2133801.022480622
19414,-51131.79093699466
19415,2387433.698604505
19416,3165703.1950042774
19417,1928983.0796292005
19418,-1045574.3029156057
19419,-2663859.727660165
19420,-2031992.8417676426
19421,812133.9778604875
19422,3635187.9879367426
19423,3974392.5721596223
19424,1510824.1941284193
19425,-1863239.7480714293
19426,-3630674.1610711757
19427,-1762268.419740608
19428,1946141.5291182722
19429,4863843.736913586
19430,4537461.996840708
19431,497046.25280202914
19432,-3282504.6047887965
19433,-4690767.394925337
19434,-1463127.389175118
19435,3405011.234413407
19436,6061209.3350501135
19437,4459842.527418246
19438,-1025310.1872596992
19439,-5482619.9007904325
19440,-5534398.323589937
19441,-817456.9808305104
19442,5278372.885613751
19443,7441207.209026016
19444,3658605.150852451
19445,-2978095.3592222985
19446,-8021307.166744791
19447,-5900248.446454794
19448,866131.1124770215
19449,7855705.171369412
19450,9087481.958126124
19451,2534632.6757198162
19452,-5541432.114604661
19453,-10135936.252275776
19454,-5599112.053120105
19455,3961988.7009180086
19456,11251136.632671967
19457,10403249.26174301
19458,992595.6379653062
19459,-9239487.446023636
19460,-11792285.282910949
19461,-4488876.012816727
19462,8140780.802640065
19463,15200747.001679178
19464,10595610.816601558
19465,-1911886.8119113054
19466,-14166427.61816164
19467,-13632041.693261554
19468,-2187515.1398745505
19469,13039250.575630905
19470,18990949.958378047
19471,9326084.089917129
19472,-7358967.622080658
19473,-19812893.205641687
19474,-15565908.937958594
19475,1929709.3684478928
19476,19062793.736985058
19477,22060306.144393377
19478,6669746.8139842115
19479,-15399790.28109762
19480,-25525616.330913235
19481,-16099772.389691297
19482,8510577.424745195
19483,27051518.386379488
19484,24325786.458682854
19485,2084737.0003811247
19486,-24985673.289615326
