id,value
14619,37563.96580344063
14620,39191.29851868906
14621,38643.97117169325
14622,39287.47443261917
14623,39269.31668182454
14624,38430.88853690081
14625,37501.54398683501
14626,37581.70166781055
14627,38942.26090218536
14628,38688.81450049847
14629,39299.544994682525
14630,39268.96011297605
14631,39184.79742250819
14632,38141.79671601293
14633,37605.46183567289
14634,39636.722358754654
14635,39251.192236666626
14636,40090.633144299485
14637,41164.30387737648
14638,40747.20763786927
14639,39185.87881012847
14640,39330.88671069855
14641,40463.44241868899
14642,40056.89782195979
14643,40271.577868066495
14644,40468.20040793314
14645,40517.0157257944
14646,39216.59067499886
14647,39851.64478930938
14648,41219.19483668703
14649,40777.741918399
14650,41199.22310440402
14651,41336.50963930589
14652,41664.124419193126
14653,40453.74609779385
14654,40636.43073765978
14655,42174.76805260569
14656,42125.551517716754
14657,43288.419000929745
14658,43581.09911770382
14659,40927.44255017104
14660,40123.171217002746
14661,39370.9624999162
14662,40563.96408004326
14663,40026.16807372546
14664,40060.02211270387
14665,40632.84368507475
14666,38879.88508654
14667,37793.70432894482
14668,37679.97983548028
14669,39077.59832127602
14670,39048.446314365
14671,39410.89550461539
14672,39549.62489809888
14673,39165.37254435575
14674,38453.1948284939
14675,38121.2421221888
14676,39496.49864078955
14677,38972.252900465915
14678,39568.9087609095
14679,39071.33069293436
14680,38084.830730531394
14681,36977.50256917103
14682,36775.52672300591
14683,38406.50465520685
14684,38247.46524994015
14685,38757.93779639474
14686,38754.8549119372
14687,38136.19033962828
14688,37051.49713749363
14689,36329.62746505795
14690,38335.46707069969
14691,38207.97063650417
14692,38637.86482177458
14693,38785.09705802171
14694,38319.386708161095
14695,37085.05724228126
14696,36819.35328950789
14697,38328.24699664126
14698,38326.66530395738
14699,38747.57815529245
14700,38936.9619759027
14701,38509.35952312425
14702,36531.07011594611
14703,36159.52703727416
14704,37794.71530527369
14705,37700.45371145502
14706,38092.97204415099
14707,38238.35957509604
14708,38096.05253997984
14709,36827.43092409107
14710,36391.98431555541
14711,38338.75198127093
14712,38296.2478272792
14713,39047.946445420646
14714,39268.20456653917
14715,39062.41332798041
14716,38796.04223303763
14717,38971.57249436488
14718,41282.245523662845
14719,41721.96651000042
14720,43229.40680516518
14721,43884.41621753181
14722,44474.39302449147
14723,42815.81350025326
14724,42079.14978511841
14725,43287.09237210789
14726,43538.534948398206
14727,41802.26383220181
14728,42495.91812575904
14729,41806.9461104338
14730,41107.66060327515
14731,41193.58440512706
14732,43677.196364528034
14733,44083.88415131112
14734,45532.433263476974
14735,46181.63799965379
14736,46297.03019315742
14737,45493.505393892294
14738,44894.75381212644
14739,46805.46822518039
14740,46736.950485286514
14741,46957.83563146522
14742,47477.50745223174
14743,47239.60580420981
14744,45757.275282488474
14745,45117.544004603515
14746,47354.82508262341
14747,48543.67525205394
4653,252932.3955741236
4654,252876.65663077816
4655,251289.54589713798
4656,263484.3022469765
4657,254575.7699229394
4658,286801.00239036203
4659,279414.1152760226
4660,280850.95350216224
4661,283666.0392015021
4662,283284.5463240718
4663,282734.4912052292
4664,297527.8341720385
4665,308138.75989431667
4666,309667.3777678853
4667,316315.6140244788
4668,319435.0998677847
4669,296040.1344767589
4670,291519.8947190329
4671,325666.4615037737
4672,326973.47580655385
4673,316254.32227083837
4674,317472.34737930034
4675,318129.21283691813
4676,301925.9425763599
4677,289624.7944428398
4678,321550.161422778
4679,325731.01641002524
4680,309226.50931974885
4681,306891.94229115156
4682,299721.3451974871
4683,283347.6001442128
4684,282527.43628875824
4685,304623.4050735734
4686,317426.5167436195
4687,306056.24423456355
4688,310243.2081743256
4689,314488.166017718
4690,297215.70000703534
4691,289175.5666892944
4692,321680.9469423631
4693,328585.3629000932
4694,323181.24482386635
4695,333163.55215982447
4696,337448.1671153031
4697,315674.7133439783
4698,305858.1382121534
4699,341869.83248048194
4700,340672.26185934077
4701,300713.5940155472
4702,331463.40548279707
4703,327599.4154070077
4704,317908.0333766609
4705,304821.10143658443
4706,336258.26529387216
4707,339094.73270307225
4708,323188.56180628436
4709,332416.46090889844
4710,306700.8141517738
4711,302422.6670250864
4712,284101.109903306
4713,283565.7701579821
4714,285943.9695518608
4715,296336.68517542764
4716,286740.40470606193
4717,282649.83570486074
4718,267614.1661312295
4719,261885.5584200064
4720,283470.4577259221
4721,283875.456185417
4722,277228.0124800201
4723,285387.8621882629
4724,282553.76071662543
4725,269191.4663925841
4726,257877.81034703943
4727,278108.26261522627
4728,282310.7222913283
4729,277629.1863622387
4730,275885.17076759937
4731,281001.6197142309
4732,270242.365258247
4733,246109.29069173694
4734,280546.8957564977
4735,281617.654499892
4736,277170.90662808815
4737,274286.79619230505
4738,275924.509721611
4739,244322.35926768795
4740,229308.01890840486
4741,264715.1014665639
4742,259400.31550701355
4743,251311.24123759408
4744,258030.05497429415
4745,262146.96341063915
4746,256965.73226402403
4747,241624.69396551055
4748,268198.08883124986
4749,273181.38944439474
4750,274593.6700622533
4751,274252.91805000504
4752,271084.9594836728
4753,241320.0116079187
4754,238306.186616326
4755,262761.4596045328
4756,260525.01649718438
4757,256873.03684806777
4758,255003.10976744173
4759,253367.43690146998
4760,231948.12477127582
4761,222053.35396836646
4762,246694.77203475696
4763,232093.56821697069
4764,226872.77256768305
4765,226238.11429993418
4766,223193.9521856676
4767,205733.44861560504
4768,195541.46304146777
4769,198119.4600578953
4770,219257.38531792175
4771,217749.13870411544
4772,209383.06368380025
4773,203359.8937602427
4774,183908.06423974613
4775,183396.70621910697
4776,182921.93779952347
4777,209912.9316002592
4778,210179.05099349906
4779,208966.23630100826
4780,209175.00469647915
4781,191197.5060613451
4782,181162.57113078365
4783,210891.65178247058
4784,217314.93447696842
4785,218322.5401018997
4786,220407.4083766015
4787,215338.0801123181
4788,189870.5160467946
4789,181113.63887205406
4790,210253.5946525065
4791,209802.64029314162
4792,210317.916277407
4793,210341.59163406515
4794,208328.995545949
4795,189159.7317284055
4796,180506.2569662813
4797,208127.21808895827
4798,209390.8477370948
4799,211949.13181122285
4800,213085.46723509222
4801,209825.09666399437
4802,187134.23551770725
4803,180508.92996583288
4804,210876.29304063786
4805,209980.4698415614
4806,214366.05001185834
4807,214801.60734868536
4808,212063.50053725194
4809,194134.65609928875
4810,189294.1525263018
4811,192698.07042599824
4812,213551.3448740804
4813,212294.13021330602
4814,211205.26936218017
4815,208239.9237791302
4816,191440.33926541655
4817,185644.19281347987
4818,212345.59049297756
4819,213003.2695857302
4820,212710.63684240272
4821,212016.59500831607
4822,210793.97142671695
4823,197888.47185597944
4824,193503.4314423991
4825,213681.8184852783
4826,217495.21576788797
4827,222919.82271952386
4828,225778.7846485013
4829,225812.23232239432
4830,201426.279327329
4831,198939.3709313462
4832,226155.76610297238
4833,224981.34110010762
4834,226895.9655815952
4835,221884.08592062027
4836,218644.3039041429
4837,197906.96973921757
4838,193467.624243158
4839,220464.43762369343
4840,223411.93190553758
4841,221591.31796638545
4842,223458.75225835334
4843,222610.72439195588
4844,196077.7154448047
4845,193161.84263862108
4846,218547.80497448472
4847,222628.3496745715
4848,222053.08606876046
4849,224034.0083654347
4850,222934.9699041656
4851,204212.63414023223
4852,194572.70813569584
4853,222731.8061329944
4854,226057.02222270827
4855,227063.43540748983
4856,233506.0625581992
4857,235253.4607490675
4858,199499.8121789606
4859,196529.93534107332
4860,224155.3649172706
4861,220863.44498839026
4862,220673.5098200506
4863,213964.11462847743
4864,208543.58019158253
4865,199027.31599257933
4866,192698.27659674708
4867,211678.401068527
4868,211891.1790097705
4869,213897.4375794422
4870,216785.36070460538
4871,215263.67752866785
4872,193879.19834393816
4873,190488.51610016896
4874,215897.83279987937
4875,219830.84067636624
4876,225671.332937216
4877,229140.98900114666
4878,220098.0695325735
4879,196165.49770036025
4880,192560.46340291848
4881,215721.57586082508
4882,213865.0926918911
4883,213492.29529359206
4884,214722.17811668947
4885,211899.04089003967
4886,194033.23972967375
4887,186674.9485435497
4888,213972.54469468168
4889,216279.63728437954
4890,220140.4112765155
4891,223774.0965092438
4892,221701.84745364185
4893,204158.4396710891
4894,197846.8198499914
4895,219953.65431630585
4896,225534.2120032794
4897,223327.75695950014
4898,222746.90350760872
4899,223017.7194032151
4900,203732.10502300833
4901,203104.94211093837
4902,227905.8220843505
4903,228860.58570349167
4904,233263.39990112509
4905,235044.74968703877
4906,231454.8639972663
4907,207989.23724129383
4908,203873.19470628747
4909,229159.96848824873
4910,235537.55476873834
4911,238240.4002579374
4912,237265.77702181443
4913,238172.46758920787
4914,218857.83290348185
4915,211498.46964744385
4916,241227.0175575204
4917,247443.93952818526
4918,251454.81169164533
4919,253591.1189159304
4920,255679.69749595472
4921,233233.88461071288
4922,229360.66996473726
4923,264800.8970991656
4924,268295.5812664227
4925,272665.68216815044
4926,272994.9004462713
4927,266007.70378770446
4928,234430.38186488854
4929,237287.70839961473
4930,264768.53894309775
4931,262537.3396770947
4932,268482.0547521021
4933,270413.23869388166
4934,269153.6210064624
4935,263878.3118303596
4936,263938.50633611984
4937,270737.8790792046
4938,271667.0906778271
4939,276452.9682746297
4940,283539.2431068285
4941,280912.5697116007
4942,285000.6599591484
4943,252509.99284717877
4944,276390.85768963984
4945,275051.72446487664
4946,277573.45788360003
4947,284477.0158401173
4948,280266.6578638554
4949,257074.41047544978
4950,249090.10385034644
4951,280166.41908338515
4952,281200.14379977883
6612,384158.6221416585
6613,369932.9622209972
6614,387595.18251440336
6615,400033.2854385515
6616,393131.65445931465
6617,413176.88752074883
6618,420421.1261786995
6619,403794.8922187944
6620,401234.77297603013
6621,402950.3702714303
6622,402744.1150595287
6623,421323.8992707269
6624,423387.1557322601
6625,424496.1729498092
6626,417695.140348336
6627,418967.33955716447
6628,409648.21341356885
6629,411034.91645271395
6630,430757.41034749435
6631,430702.3453568712
6632,431806.9745295832
6633,422496.512181044
6634,423825.4621518901
6635,411955.29161217343
6636,407609.34675630956
6637,429074.59672615526
6638,431375.96201007406
6639,424837.8545061065
6640,413204.06965914764
6641,413279.2090365075
6642,405026.58896590327
6643,402884.62368336006
6644,421510.60871814593
6645,420133.2553502283
6646,419087.93363726925
6647,417795.1827359345
6648,420630.7822708833
6649,410987.845467374
6650,410625.3922656073
6651,430138.46302758565
6652,433375.4052922973
6653,433945.5660724965
6654,430192.134955951
6655,434981.13159160345
6656,425950.471292649
6657,425877.3549417514
6658,446548.0016199405
6659,441159.66562675766
6660,416879.95976049657
6661,434091.77235634404
6662,434466.5254022818
6663,423562.4189932505
6664,419804.0843245219
6665,438043.66148323804
6666,438293.08327124966
6667,433007.81622098864
6668,423814.5399613953
6669,420637.35572804004
6670,427301.0501291505
6671,409727.6242862247
6672,396127.3240066486
6673,393872.3665420872
6674,421175.96033834544
6675,409872.22402108123
6676,405768.76826928376
6677,394293.9986956057
6678,391308.1754775961
6679,407315.8717285082
6680,402209.6660878769
6681,398601.4097662385
6682,395129.2641173991
6683,395660.20154297864
6684,388788.98804791324
6685,383913.88102419913
6686,398850.58207382594
6687,399072.7899888212
6688,397328.41225267085
6689,391885.23630692234
6690,393831.4567608824
6691,387336.50491333276
6692,364744.993694427
6693,395443.85956119467
6694,392341.8862111007
6695,392953.9154744197
6696,389104.6914081219
6697,386752.61854601034
6698,370531.5522890292
6699,361914.68334998994
6700,380763.6075307414
6701,376406.0660830148
6702,372644.63643430424
6703,369443.04773287446
6704,373191.7039731901
6705,362020.2524661356
6706,356009.9928605095
6707,376317.4700529991
6708,375317.4616377739
6709,374413.363636558
6710,369269.5644742544
6711,370493.23618345143
6712,362182.72937675915
6713,358778.8083809249
6714,376303.4667135506
6715,373418.56055691716
6716,369974.2900796113
6717,363651.14685814054
6718,364025.0282731094
6719,349867.72953759
6720,340781.10232126643
6721,362574.4944883086
6722,352499.9675928786
6723,343493.7418479595
6724,333832.1315513649
6725,328508.9457990716
6726,314935.43236654374
6727,306844.1026882616
6728,302508.6266308789
6729,320953.5743759027
6730,320008.73245032586
6731,315648.68752788083
6732,314341.3234537342
6733,305058.84348292236
6734,297734.76448752737
6735,293818.80163306626
6736,318075.18764000083
6737,315999.12601077266
6738,318077.5375942695
6739,317146.6751559386
6740,307361.6490363422
6741,302013.05906145537
6742,320397.7385686731
6743,320430.1591900175
6744,322022.4914893284
6745,318473.6706680318
6746,318433.2244101849
6747,304716.9004668477
6748,299470.13988877006
6749,319526.49171784334
6750,316587.0410521142
6751,317643.33866837
6752,318108.2346579569
6753,317045.788516364
6754,301598.31856036035
6755,293597.3932978811
6756,315006.1083813756
6757,315032.8124241005
6758,315869.4645073094
6759,314305.62068140856
6760,314640.30992618244
6761,303541.07376833464
6762,299662.5259250741
6763,318489.5953372148
6764,318959.144681599
6765,318812.9571477682
6766,317239.09811764775
6767,317036.4882347875
6768,300813.5482652245
6769,294013.0892659338
6770,292593.86768904456
6771,314568.90382041933
6772,317596.7035796152
6773,313279.9365745292
6774,316753.076619731
6775,300131.93064653967
6776,295016.69698779273
6777,320186.85726153373
6778,320953.8453013466
6779,321490.64508073765
6780,316470.3952788441
6781,317678.69691784424
6782,303386.44309911795
6783,298653.94265115564
6784,319574.4302223901
6785,319614.7942524635
6786,316870.67018090235
6787,311642.7056268772
6788,315929.96929600666
6789,304816.2364484294
6790,299670.4322035082
6791,318711.46478335856
6792,318225.5510991156
6793,320066.6734036578
6794,316814.1040448308
6795,319386.449075219
6796,302788.45448861475
6797,299342.7855860057
6798,318483.81258689606
6799,319178.94676966034
6800,321273.5422740686
6801,319390.8117485545
6802,320155.6736018948
6803,305881.2123559768
6804,299035.63306703675
6805,321405.3319725691
6806,323106.8161341105
6807,323308.16595011455
6808,323215.05229873187
6809,322428.14286368305
6810,304541.6110742674
6811,299896.62226869975
6812,318819.87334866147
6813,322630.0106124449
6814,323128.4370085265
6815,321550.0408356825
6816,319202.33415652416
6817,305072.735373417
6818,300382.4123081741
6819,320851.29086535936
6820,320634.3912929967
6821,320691.2511245782
6822,317171.99088875984
6823,315298.69781219575
6824,299422.65668482863
6825,301604.6774910017
6826,322938.43840183376
6827,320645.83074455714
6828,323253.50964983075
6829,319846.1103091415
6830,321326.6620154218
6831,306978.43474955973
6832,300690.1042734087
6833,323843.17352161143
6834,323337.21133603906
6835,323252.11883085617
6836,320642.60352909466
6837,320517.6328800191
6838,303982.11853311973
6839,298597.39243471547
6840,323148.35679464234
6841,326021.42473364127
6842,325080.9910930764
6843,321480.67017777154
6844,321620.9963030257
6845,305303.7477515306
6846,301484.2535899233
6847,321428.8530387877
6848,324622.3711999458
6849,326102.04452900565
6850,318753.5056197109
6851,322294.1188477929
6852,304068.35347283015
6853,299290.41119781317
6854,321588.5313560529
6855,319710.95879873313
6856,322786.2032724545
6857,321369.3004853366
6858,322279.34877248126
6859,306090.959173507
6860,298334.59973624215
6861,325545.26550157246
6862,328243.10286612826
6863,330012.39717031474
6864,332639.24073154735
6865,333580.01694080164
6866,318574.58132221474
6867,313235.56436016585
6868,337212.93398298713
6869,338569.72535509994
6870,341127.5617546366
6871,342041.50749100634
6872,342154.43762955954
6873,325933.23013507697
6874,318039.0603521326
6875,344105.42014589434
6876,346167.75437202875
6877,349960.63797384605
6878,351006.2770507709
6879,351384.90933564375
6880,337465.9101216176
6881,328251.852717793
6882,356538.61219793395
6883,359392.1236694277
6884,362569.57200280327
6885,360889.720813185
6886,360095.71549102274
6887,336872.6206606345
6888,336644.71575324214
6889,366445.40317892627
6890,365686.7722407811
6891,370205.3149794538
6892,370388.00528925145
6893,372858.125171564
6894,353933.35648150166
6895,350848.4326617306
6896,382383.69091114186
6897,382056.64392012806
6898,382260.8227586731
6899,382599.2921099219
6900,381314.3937490815
6901,364588.10812872084
6902,357751.7951853519
6903,388109.37791295873
6904,391499.68703714444
6905,394646.05564937764
6906,393434.7380508244
6907,394875.76352632366
6908,373307.8623762181
6909,366745.60326131666
6910,393176.3713012471
6911,392110.85409260064
17301,84970.8040859032
17302,86802.47383641898
17303,84532.2729506112
17304,81438.86742083126
17305,77941.51637005882
17306,83877.11077843893
17307,83358.1324452473
17308,84047.61362184816
17309,86056.21548202752
17310,84969.64777155596
17311,81796.60238092691
17312,78952.35231146912
17313,86816.06951070076
17314,84821.96429602714
17315,84171.08404848853
17316,84629.84636466722
17317,81859.56933833202
17318,79108.12512886533
17319,75520.69116501832
17320,82240.50195457955
17321,83642.66270469622
17322,84476.97158980626
17323,86245.25174154487
17324,82532.81968267339
17325,80233.4615915526
17326,76845.8000840779
17327,82603.0897886749
17328,84262.02049725527
17329,83688.86919486638
17330,83742.93704196105
17331,82320.79460485371
17332,79724.10395904868
17333,77868.66686045426
17334,84507.84525502309
17335,86258.2515458423
17336,86256.46730274844
17337,85506.7206719905
17338,82610.23232503222
17339,79717.24465091067
17340,77456.41982126558
17341,83961.38098822454
17342,85460.70184918262
17343,86054.38837662312
17344,86791.09779754552
17345,84121.88006397578
17346,81397.20639998723
17347,77436.06091023698
17348,82390.77436913429
17349,84099.29981821628
17350,83688.8992503348
17351,83155.17697551443
17352,80762.04820894515
17353,80216.2223717353
17354,76846.42070203321
17355,83272.77297507752
17356,86172.99345587168
17357,85803.39449623312
17358,86189.0476986277
17359,83068.66789803491
17360,80966.05075877326
17361,77969.55546153728
17362,84208.2411493422
17363,85971.09826050387
17364,86633.72797336323
17365,85911.04932440448
17366,84446.55455453158
17367,82829.60838620808
17368,78868.76610898352
17369,83915.08554455067
17370,85569.5489263728
17371,85937.76579886719
17372,87603.37366998491
17373,86715.90217732807
17374,84735.77329084891
17375,80950.44865141468
17376,85980.0577525717
17377,86915.45556638838
17378,87555.34088248247
17379,88021.50527676429
17380,85489.33836994461
17381,83833.9289363414
17382,81042.60057399096
17383,85689.445091095
17384,88249.55557529101
17385,88440.71642735817
17386,87561.53410486416
17387,85868.0449147763
17388,85542.13062335651
17389,81812.1044679657
17390,86087.10737521984
17391,89174.20758269912
17392,89953.58303982449
17393,89699.8041125536
17394,88527.37158457888
17395,87339.69313567443
17396,83477.28093166008
17397,88277.93371987193
17398,91982.53387720548
17399,93140.39708526182
17400,93865.35121978205
17401,92560.26231504146
17402,92275.40548567388
17403,89350.06098640643
17404,92839.35914771915
17405,97221.2192937251
17406,98167.20536482136
17407,99258.74858732281
17408,97523.86608816368
17409,97058.39267005224
17410,95073.1958461336
17411,98071.05770689434
17412,100781.78481432263
17413,100934.40571262596
17414,102418.06510283604
17415,100111.18326295601
17416,98989.65434529897
17417,94948.88761952565
17418,99045.30936967375
17419,102657.37765754311
17420,102840.11818399762
17421,104308.5803890026
17422,101944.64706235711
17423,100417.87653760573
17424,97331.26552025058
17425,100302.41353948705
17426,102788.72951908865
17427,102644.05762714024
17428,101964.62734468743
17429,100684.44267442588
17430,100746.76535767026
17431,96665.6670000223
17432,99459.86004674215
17433,103664.6543427359
17434,104016.26484058758
17435,104091.07404011229
17436,101608.35826889514
17437,98631.1651178441
17438,94482.60017316783
17439,96711.43130010518
17440,91312.94193409364
17441,99385.6563900798
17442,99631.55185214723
17443,97588.16384381236
17444,96943.90797261699
17445,93611.49872667748
17446,96911.56070973646
17447,99656.84917774283
17448,99601.10766883983
17449,101001.01596631164
17450,99367.443256693
17451,98521.49630921801
17452,95507.97374998235
17453,98987.68391219329
17454,102842.71549346206
17455,104189.65303677742
17456,105764.05364229208
17457,102816.24455126494
17458,101692.05830467246
17459,97528.33501924913
17460,100425.89639383915
17461,104683.66006862627
17462,105679.14889437484
17463,105302.51600825106
17464,103373.08417376761
17465,103392.95319586713
17466,99627.48386665378
17467,102190.54535458393
17468,106577.77202476484
17469,107257.69095998985
17470,107594.17146573357
17471,104878.59384599487
17472,103980.54446665868
17473,100283.54064558378
17474,103069.05334403654
17475,108804.97507339544
17476,109679.44454473667
17477,110526.54665720157
17478,108382.41071572693
17479,108373.7279114835
17480,103833.54927894514
17481,105814.56433669293
17482,112111.07073508436
17483,114006.28619002124
17484,112588.44877300307
17485,111597.04872021622
17486,112709.94071201507
17487,107110.49728238164
17488,106754.38842683766
17489,110862.3873896704
17490,110650.78848916225
17491,110595.53546326947
17492,108158.83390383053
17493,106253.34706499767
17494,101118.2799788031
17495,102396.71041097736
17496,103997.18476811817
17497,99608.89401630555
17498,91625.45325360546
17499,93002.68243522843
17500,97661.53688167375
17501,99696.20894110762
17502,102533.9064179509
17503,97782.34913157362
17504,97974.0984031353
17505,99951.19611875572
17506,106755.73107541012
17507,104504.11933286667
17508,98602.25899223125
17509,100636.48463927819
17510,105134.6614644434
17511,106154.68715064855
17512,108776.40885274862
17513,107436.855549217
17514,107502.40295552531
17515,104412.48095044766
17516,107014.87225922818
17517,112290.90996191507
17518,113742.07187100202
17519,113052.22912691913
17520,111176.57081708421
17521,111323.40715258945
17522,106941.096725132
17523,109987.01751215594
17524,115605.57964045292
17525,117729.55550301768
17526,119174.61345150611
17527,118506.29047284945
17528,118490.25723387237
17529,111330.54995047922
17530,112614.14829234315
17531,117354.35485718303
17532,115689.24833140068
17533,115597.23601238625
17534,114516.38465187339
17535,114244.80054790081
17536,109247.75086294064
17537,109286.47510581101
17538,113783.30421281778
17539,114596.42103394288
17540,114861.62213510279
17541,111738.1713883355
17542,111206.29918917918
17543,102808.05301718818
17544,103447.90188853763
17545,109636.71780224166
17546,108567.57059885199
17547,108430.05089673039
17548,106046.8149129058
17549,108564.33402273468
17550,104265.296160633
17551,106217.31512010258
17552,109570.794095777
17553,107683.9318595598
17554,107254.7793637544
17555,106272.36831036335
17556,102829.8363353857
17557,98196.07533223051
17558,100536.24568407699
17559,106790.86465001434
17560,106468.64752150363
17561,106814.84507065818
17562,102814.9344738204
17563,101451.19208204937
17564,93941.80352527474
17565,95976.4517894452
17566,93683.26165331308
17567,102422.77827115121
17568,103033.31483223592
17569,100641.1592437298
17570,98604.39298834169
17571,93785.67068998184
17572,92901.72618686517
17573,98425.20194573817
17574,99361.11701943765
17575,101518.26688673728
17576,99874.94693049735
17577,100858.2471180305
17578,95121.42966482152
17579,95427.6806709224
17580,99921.3145708884
17581,99056.96581411602
17582,99323.47038703141
17583,95421.58637957896
17584,96136.88530558739
17585,92669.1995882569
17586,93371.92293282898
17587,98134.07361829696
17588,100713.122757834
17589,101531.74963394976
17590,100174.36659429209
17591,99381.53913666248
17592,96254.19256754333
17593,95904.47009048024
17594,100512.35119155521
17595,101401.93057458856
17596,101722.7220679733
17597,99911.5051863238
17598,99729.41903399695
17599,95736.13355689832
17600,96232.89336196064
19260,357314.8718155687
19261,357212.0086675675
19262,351554.53669423016
19263,338903.7026312894
19264,335461.8270543641
19265,345157.23463083734
19266,348321.5266474604
19267,351643.875518661
19268,350460.3563016634
19269,345489.20883760165
19270,335494.2135574509
19271,335160.2482427173
19272,346493.18890428776
19273,345356.525014601
19274,343095.84307942865
19275,342277.1702222646
19276,340215.20726775425
19277,336278.5010197553
19278,334163.7696502127
19279,345922.7465618085
19280,347030.42966420215
19281,342891.5197659644
19282,341696.49945755623
19283,338556.70171570766
19284,334650.985225703
19285,331729.90702495846
19286,331084.16445173183
19287,343310.06548733043
19288,342587.184502715
19289,339205.6219099159
19290,337194.9741098325
19291,333577.352081583
19292,332303.024624369
19293,337775.47625074064
19294,340502.70402160595
19295,337346.7032981941
19296,338925.61814602546
19297,338420.0172529714
19298,331304.7631556854
19299,330576.1292612843
19300,337249.34120761335
19301,342478.8040860411
19302,339580.6516820848
19303,337219.48460831644
19304,332888.56806520396
19305,329501.4152923472
19306,325361.84234018775
19307,335684.36817650107
19308,336001.91412821686
19309,334924.7282192005
19310,337647.4829792062
19311,334204.66141810815
19312,332751.18138418783
19313,328907.52549523156
19314,333975.8441350738
19315,338010.0181570123
19316,337458.14172147645
19317,339276.882814103
19318,336716.0163162125
19319,335876.37926095736
19320,332736.8436047308
19321,338773.48805320845
19322,339436.40410654206
19323,341498.7364808369
19324,343980.24683379196
19325,340591.5605539791
19326,333404.9353952426
19327,330608.98509694944
19328,333693.17728042963
19329,339547.7614540125
19330,343279.9761953934
19331,342982.6040045249
19332,343424.7628199875
19333,339893.8175266265
19334,332373.9643287551
19335,336235.3858556227
19336,342475.68974256364
19337,344621.260974214
19338,343846.4810551042
19339,340301.57478337846
19340,340785.4897205555
19341,337096.22024743794
19342,339820.4245116146
19343,343477.27969664574
19344,342548.11246247735
19345,348622.0005818612
19346,348994.0309251276
19347,347500.76490264805
19348,336292.0255004949
19349,338526.06290951587
19350,347549.10365722515
19351,348999.7488346144
19352,354127.20814976696
19353,354600.22523269197
19354,354055.1421496028
19355,351474.2416312789
19356,351327.0397458917
19357,356710.43266597914
19358,356589.64767911925
19359,357813.36628517316
19360,359087.0762437555
19361,359610.16698043403
19362,358711.3537629494
19363,363241.77516114357
19364,366649.2073594996
19365,366872.2867992567
19366,377530.0274028376
19367,374885.9081069767
19368,376776.6029192986
19369,373176.90959518927
19370,377191.24887734867
19371,382509.91190540825
19372,383230.09492610715
19373,386296.1199729731
19374,386110.31147865177
19375,378825.8713253016
19376,373965.060417644
19377,378255.0623167422
19378,385790.07448582246
19379,381676.0968405668
19380,388328.0332265183
19381,385178.94228902186
19382,386504.6456106928
19383,376574.2025564022
19384,375391.42174028885
19385,383539.08510833024
19386,385656.07581387553
19387,389528.4051954538
19388,388226.16675174324
19389,386406.4739455101
19390,377787.1723872649
19391,377260.59100234864
19392,386847.3842638582
19393,383610.9819134834
19394,385938.66030759685
19395,385017.72323552414
19396,379614.40476170694
19397,374918.8666804399
19398,373746.4454465813
19399,365963.9449871939
19400,377658.04006426316
19401,381707.29672779073
19402,380048.9279679827
19403,379467.8003427283
19404,370597.0141969336
19405,375088.05735275673
19406,383362.2101955952
19407,381672.01623827557
19408,387113.49360816076
19409,389547.8091471935
19410,384582.5809995595
19411,379102.6266431745
19412,379391.4022790278
19413,386035.5040667294
19414,392839.26309969404
19415,400208.2354213126
19416,396532.02405251394
19417,393129.53282138496
19418,382599.30127641954
19419,384054.6797817172
19420,393279.022065041
19421,396070.78137431404
19422,400103.837101932
19423,399981.9185048481
19424,393883.23127061874
19425,386994.7767400405
19426,389500.03946034214
19427,401408.8698861742
19428,395551.6408563896
19429,404625.01939611795
19430,406654.1833817112
19431,402251.4968149423
19432,394086.3369424682
19433,396736.0827575031
19434,408305.43204639386
19435,407635.609190706
19436,413433.08431908477
19437,413790.29885388433
19438,410579.63795916195
19439,401347.62899844605
19440,405619.0012743227
19441,415738.514043786
19442,418112.7986780048
19443,425267.6015200599
19444,420081.02132235403
19445,424877.71476689423
19446,416801.06236298406
19447,414745.3507858891
19448,429382.8108497982
19449,430407.03426678665
19450,423040.2199403896
19451,419417.0293650019
19452,419228.32327382924
19453,408853.04300314805
19454,405315.96643325704
19455,408772.36448958365
19456,392190.8792576726
19457,392919.60057043517
19458,401554.96766556887
19459,409576.10731841315
19460,422933.43411183875
19461,423095.56804857467
19462,423044.6218030702
19463,420633.5185596078
19464,429637.82146911457
19465,446830.82396716136
19466,442543.9726434896
19467,423159.5359718379
19468,423946.9874357813
19469,435014.4615023687
19470,428902.7601625793
19471,434668.26660320064
19472,436157.85820573766
19473,436312.47437271266
19474,429474.0213107113
19475,431181.64265281864
19476,446477.0027350038
19477,457649.0592271575
19478,461519.7781235376
19479,458833.06652508705
19480,457498.9850792204
19481,448248.32039967156
19482,447116.07538603304
19483,461818.92816239287
19484,464839.45546600735
19485,474740.7573624011
19486,478802.3615500813
19487,480830.6323061317
19488,466284.80820194836
19489,462207.6868904998
19490,471876.36553332425
19491,468505.20856829366
19492,473808.7193685905
19493,469605.28822894406
19494,462464.74676419405
19495,455844.2799080131
19496,459122.71851131535
19497,467808.7482883601
19498,468221.9918395526
19499,465012.8584849498
19500,463527.4421529319
19501,461163.0647653311
19502,447521.44946238736
19503,443972.47833116003
19504,453114.43981504097
19505,445440.36037558684
19506,444332.36139723094
19507,443988.03844870604
